Competition,Team 1,Team 2,Result,Round,Year,Date
Serie A,Chapecoense / SC,Flamengo / RJ,1 x 3,22,2016
Serie A,Vitória / BA,América / MG,2 x 1,22,2016
Serie A,Sport / PE,Internacional / RS,1 x 1,22,2016
Serie A,Athlético / PR,Botafogo / RJ,1 x 0,22,2016
Serie A,Botafogo / RJ,Fluminense / RJ,1 x 0,23,2016
Serie A,Figueirense / SC,Athlético / PR,1 x 0,23,2016
Serie A,Santa Cruz / PE,Chapecoense / SC,2 x 2,23,2016
Serie A,Atlético / MG,Vitória / BA,2 x 1,23,2016
Serie A,Flamengo / RJ,Ponte Preta / SP,2 x 1,23,2016
Serie A,Palmeiras / SP,São Paulo / SP,2 x 1,23,2016
Serie A,Coritiba / PR,Grêmio / RS,4 x 0,23,2016
Serie A,Corinthians / SP,Sport / PE,3 x 0,23,2016
Serie A,Internacional / RS,Santos / SP,2 x 1,23,2016
Serie A,América / MG,Cruzeiro / MG,0 x 2,23,2016
Serie A,Vitória / BA,Flamengo / RJ,1 x 2,24,2016
Serie A,São Paulo / SP,Figueirense / SC,3 x 1,24,2016
Serie A,Chapecoense / SC,Coritiba / PR,1 x 0,24,2016
Serie A,Santos / SP,Corinthians / SP,2 x 1,24,2016
Serie A,Cruzeiro / MG,Botafogo / RJ,0 x 2,24,2016
Serie A,Athlético / PR,Internacional / RS,2 x 1,24,2016
Serie A,Sport / PE,Santa Cruz / PE,5 x 3,24,2016
Serie A,Grêmio / RS,Palmeiras / SP,0 x 0,24,2016
Serie A,Ponte Preta / SP,América / MG,1 x 1,24,2016
Serie A,Fluminense / RJ,Atlético / MG,4 x 2,24,2016
Serie A,Botafogo / RJ,Santos / SP,0 x 1,25,2016
Serie A,Figueirense / SC,América / MG,2 x 2,25,2016
Serie A,Ponte Preta / SP,Grêmio / RS,3 x 0,25,2016
Serie A,Santa Cruz / PE,Athlético / PR,1 x 0,25,2016
Serie A,Palmeiras / SP,Flamengo / RJ,1 x 1,25,2016
Serie A,Coritiba / PR,Corinthians / SP,1 x 1,25,2016
Serie A,Fluminense / RJ,Chapecoense / SC,1 x 2,25,2016
Serie A,Atlético / MG,Sport / PE,1 x 0,25,2016
Serie A,Internacional / RS,Vitória / BA,0 x 1,25,2016
Serie A,São Paulo / SP,Cruzeiro / MG,1 x 0,25,2016
Serie A,Corinthians / SP,Palmeiras / SP,0 x 2,26,2016
Serie A,Chapecoense / SC,Ponte Preta / SP,2 x 2,26,2016
Serie A,Santos / SP,Santa Cruz / PE,3 x 2,26,2016
Serie A,Vitória / BA,Botafogo / RJ,0 x 1,26,2016
Serie A,Cruzeiro / MG,Atlético / MG,1 x 1,26,2016
Serie A,Grêmio / RS,Fluminense / RJ,0 x 1,26,2016
Serie A,Athlético / PR,São Paulo / SP,1 x 0,26,2016
Serie A,Sport / PE,Coritiba / PR,0 x 1,26,2016
Serie A,Flamengo / RJ,Figueirense / SC,2 x 0,26,2016
Serie A,América / MG,Internacional / RS,1 x 0,26,2016
Serie A,Palmeiras / SP,Coritiba / PR,2 x 1,27,2016
Serie A,Sport / PE,Santos / SP,1 x 0,27,2016
Serie A,América / MG,Botafogo / RJ,1 x 0,27,2016
Serie A,Figueirense / SC,Santa Cruz / PE,3 x 1,27,2016
Serie A,Athlético / PR,Ponte Preta / SP,3 x 0,27,2016
Serie A,Vitória / BA,São Paulo / SP,2 x 0,27,2016
Serie A,Corinthians / SP,Fluminense / RJ,0 x 1,27,2016
Serie A,Flamengo / RJ,Cruzeiro / MG,2 x 1,27,2016
Serie A,Grêmio / RS,Chapecoense / SC,1 x 0,27,2016
Serie A,Atlético / MG,Internacional / RS,3 x 1,27,2016
Serie A,Botafogo / RJ,Corinthians / SP,2 x 0,28,2016
Serie A,São Paulo / SP,Flamengo / RJ,0 x 0,28,2016
Serie A,Ponte Preta / SP,Atlético / MG,1 x 2,28,2016
Serie A,Chapecoense / SC,Vitória / BA,1 x 4,28,2016
Serie A,Fluminense / RJ,Sport / PE,3 x 1,28,2016
Serie A,Cruzeiro / MG,Grêmio / RS,1 x 0,28,2016
Serie A,Coritiba / PR,América / MG,3 x 0,28,2016
Serie A,Internacional / RS,Figueirense / SC,1 x 0,28,2016
Serie A,Santos / SP,Athlético / PR,2 x 0,28,2016
Serie A,Santa Cruz / PE,Palmeiras / SP,2 x 3,28,2016
Serie A,Sport / PE,São Paulo / SP,1 x 1,29,2016
Serie A,Athlético / PR,Chapecoense / SC,3 x 1,29,2016
Serie A,Santos / SP,Fluminense / RJ,2 x 1,29,2016
Serie A,Cruzeiro / MG,Ponte Preta / SP,2 x 0,29,2016
Serie A,Corinthians / SP,Atlético / MG,0 x 0,29,2016
Serie A,Internacional / RS,Coritiba / PR,1 x 0,29,2016
Serie A,Figueirense / SC,Botafogo / RJ,0 x 1,29,2016
Serie A,América / MG,Palmeiras / SP,0 x 2,29,2016
Serie A,Flamengo / RJ,Santa Cruz / PE,3 x 0,29,2016
Serie A,Vitória / BA,Grêmio / RS,0 x 1,29,2016
Serie A,Chapecoense / SC,Sport / PE,3 x 0,30,2016
Serie A,Fluminense / RJ,Flamengo / RJ,1 x 2,30,2016
Serie A,Coritiba / PR,Figueirense / SC,0 x 0,30,2016
Serie A,Botafogo / RJ,Internacional / RS,1 x 0,30,2016
Serie A,Palmeiras / SP,Cruzeiro / MG,0 x 0,30,2016
Serie A,Santa Cruz / PE,Corinthians / SP,2 x 4,30,2016
Serie A,Ponte Preta / SP,Vitória / BA,2 x 0,30,2016
Serie A,Atlético / MG,América / MG,3 x 0,30,2016
Serie A,Grêmio / RS,Athlético / PR,1 x 0,30,2016
Serie A,São Paulo / SP,Santos / SP,0 x 1,30,2016
Serie A,Botafogo / RJ,Atlético / MG,3 x 2,31,2016
Serie A,Internacional / RS,Flamengo / RJ,2 x 1,31,2016
Serie A,Figueirense / SC,Palmeiras / SP,1 x 2,31,2016
Serie A,Athlético / PR,Coritiba / PR,2 x 0,31,2016
Serie A,Cruzeiro / MG,Chapecoense / SC,0 x 0,31,2016
Serie A,Corinthians / SP,América / MG,2 x 0,31,2016
Serie A,Ponte Preta / SP,Santa Cruz / PE,3 x 0,31,2016
Serie A,Santos / SP,Grêmio / RS,1 x 1,31,2016
Serie A,Sport / PE,Vitória / BA,1 x 0,31,2016
Serie A,Fluminense / RJ,São Paulo / SP,1 x 2,31,2016
Serie A,São Paulo / SP,Ponte Preta / SP,2 x 0,32,2016
Serie A,Santa Cruz / PE,Botafogo / RJ,0 x 1,32,2016
Serie A,América / MG,Athlético / PR,1 x 0,32,2016
Serie A,Vitória / BA,Cruzeiro / MG,0 x 1,32,2016
Serie A,Flamengo / RJ,Corinthians / SP,2 x 2,32,2016
Serie A,Palmeiras / SP,Sport / PE,2 x 1,32,2016
Serie A,Grêmio / RS,Internacional / RS,0 x 0,32,2016
Serie A,Atlético / MG,Figueirense / SC,3 x 0,32,2016
Serie A,Chapecoense / SC,Santos / SP,0 x 1,32,2016
Serie A,Coritiba / PR,Fluminense / RJ,1 x 1,32,2016
Serie A,Sport / PE,Ponte Preta / SP,1 x 0,33,2016
Serie A,Fluminense / RJ,Vitória / BA,2 x 2,33,2016
Serie A,Santos / SP,Palmeiras / SP,1 x 0,33,2016
Serie A,Atlético / MG,Flamengo / RJ,2 x 2,33,2016
Serie A,Athlético / PR,Cruzeiro / MG,1 x 0,33,2016
Serie A,Botafogo / RJ,Coritiba / PR,0 x 0,33,2016
Serie A,Internacional / RS,Santa Cruz / PE,1 x 1,33,2016
Serie A,Corinthians / SP,Chapecoense / SC,1 x 1,33,2016
Serie A,Figueirense / SC,Grêmio / RS,0 x 0,33,2016
Serie A,América / MG,São Paulo / SP,1 x 0,33,2016,25/10/2016
Serie A,Vitória / BA,Athlético / PR,3 x 2,34,2016
Serie A,Flamengo / RJ,Botafogo / RJ,0 x 0,34,2016
Serie A,São Paulo / SP,Corinthians / SP,4 x 0,34,2016
Serie A,Palmeiras / SP,Internacional / RS,1 x 0,34,2016
Serie A,Cruzeiro / MG,Fluminense / RJ,4 x 2,34,2016
Serie A,Grêmio / RS,Sport / PE,0 x 3,34,2016
Serie A,Coritiba / PR,Atlético / MG,2 x 0,34,2016
Serie A,Chapecoense / SC,Figueirense / SC,1 x 0,34,2016
Serie A,Ponte Preta / SP,Santos / SP,1 x 2,34,2016
Serie A,Santa Cruz / PE,América / MG,1 x 0,34,2016
Serie A,Botafogo / RJ,Chapecoense / SC,0 x 2,35,2016
Serie A,Fluminense / RJ,Athlético / PR,1 x 1,35,2016
Serie A,São Paulo / SP,Grêmio / RS,1 x 1,35,2016
Serie A,Santos / SP,Vitória / BA,3 x 2,35,2016
Serie A,Atlético / MG,Palmeiras / SP,1 x 1,35,2016
Serie A,Internacional / RS,Ponte Preta / SP,1 x 1,35,2016
Serie A,Coritiba / PR,Santa Cruz / PE,1 x 0,35,2016
Serie A,Figueirense / SC,Corinthians / SP,1 x 1,35,2016
Serie A,América / MG,Flamengo / RJ,0 x 1,35,2016
Serie A,Sport / PE,Cruzeiro / MG,0 x 1,35,2016
Serie A,Athlético / PR,Sport / PE,2 x 0,36,2016
Serie A,Vitória / BA,Figueirense / SC,4 x 0,36,2016
Serie A,Palmeiras / SP,Botafogo / RJ,1 x 0,36,2016
Serie A,Cruzeiro / MG,Santos / SP,2 x 2,36,2016
Serie A,Grêmio / RS,América / MG,3 x 0,36,2016
Serie A,Ponte Preta / SP,Fluminense / RJ,1 x 0,36,2016
Serie A,Flamengo / RJ,Coritiba / PR,2 x 2,36,2016,19/11/2016
Serie A,Chapecoense / SC,São Paulo / SP,2 x 0,36,2016
Serie A,Santa Cruz / PE,Atlético / MG,3 x 3,36,2016
Serie A,Corinthians / SP,Internacional / RS,1 x 0,36,2016
Serie A,Botafogo / RJ,Ponte Preta / SP,1 x 1,37,2016
Serie A,América / MG,Sport / PE,2 x 2,37,2016
Serie A,Corinthians / SP,Athlético / PR,0 x 0,37,2016
Serie A,Flamengo / RJ,Santos / SP,2 x 0,37,2016
Serie A,Palmeiras / SP,Chapecoense / SC,1 x 0,37,2016
Serie A,Atlético / MG,São Paulo / SP,1 x 2,37,2016
Serie A,Internacional / RS,Cruzeiro / MG,1 x 0,37,2016
Serie A,Figueirense / SC,Fluminense / RJ,1 x 0,37,2016
Serie A,Santa Cruz / PE,Grêmio / RS,5 x 1,37,2016
Serie A,Coritiba / PR,Vitória / BA,0 x 1,37,2016
Serie A,Vitória / BA,Palmeiras / SP,1 x 2,38,2016
Serie A,Fluminense / RJ,Internacional / RS,1 x 1,38,2016
Serie A,São Paulo / SP,Santa Cruz / PE,5 x 0,38,2016
Serie A,Santos / SP,América / MG,1 x 0,38,2016
Serie A,Cruzeiro / MG,Corinthians / SP,3 x 2,38,2016
Serie A,Grêmio / RS,Botafogo / RJ,0 x 1,38,2016
Serie A,Athlético / PR,Flamengo / RJ,0 x 0,38,2016
Serie A,Chapecoense / SC,Atlético / MG,0 x 0,38,2016
Serie A,Ponte Preta / SP,Coritiba / PR,2 x 0,38,2016
Serie A,Sport / PE,Figueirense / SC,2 x 0,38,2016
Serie A,Fluminense / RJ,Santos / SP,3 x 2,1,2017,14/05/2017
Serie A,Flamengo / RJ,Atlético / MG,1 x 1,1,2017,13/05/2017
Serie A,Palmeiras / SP,Vasco da Gama / RJ,4 x 0,1,2017,14/05/2017
Serie A,Corinthians / SP,Chapecoense / SC,1 x 1,1,2017,13/05/2017
Serie A,Cruzeiro / MG,São Paulo / SP,1 x 0,1,2017,14/05/2017
Serie A,Coritiba / PR,Atlético / GO,4 x 1,1,2017,15/05/2017
Serie A,Grêmio / RS,Botafogo / RJ,2 x 0,1,2017,14/05/2017
Serie A,Bahia / BA,Athlético / PR,6 x 2,1,2017,14/05/2017
Serie A,Ponte Preta / SP,Sport / PE,4 x 0,1,2017,14/05/2017
Serie A,Avaí / SC,Vitória / BA,0 x 0,1,2017,14/05/2017
Serie A,Botafogo / RJ,Ponte Preta / SP,2 x 0,2,2017
Serie A,Vasco da Gama / RJ,Bahia / BA,2 x 1,2,2017,21/05/2017
Serie A,Santos / SP,Coritiba / PR,1 x 0,2,2017,20/05/2017
Serie A,São Paulo / SP,Avaí / SC,2 x 0,2,2017,22/05/2017
Serie A,Atlético / MG,Fluminense / RJ,1 x 2,2,2017,21/05/2017
Serie A,Athlético / PR,Grêmio / RS,0 x 2,2,2017,21/05/2017
Serie A,Sport / PE,Cruzeiro / MG,1 x 1,2,2017,21/05/2017
Serie A,Vitória / BA,Corinthians / SP,0 x 1,2,2017,21/05/2017
Serie A,Atlético / GO,Flamengo / RJ,0 x 3,2,2017,20/05/2017
Serie A,Chapecoense / SC,Palmeiras / SP,1 x 0,2,2017,20/05/2017
Serie A,Botafogo / RJ,Bahia / BA,1 x 0,3,2017
Serie A,Vasco da Gama / RJ,Fluminense / RJ,3 x 2,3,2017,27/05/2017
Serie A,Santos / SP,Cruzeiro / MG,0 x 1,3,2017
Serie A,São Paulo / SP,Palmeiras / SP,2 x 0,3,2017,27/05/2017
Serie A,Atlético / MG,Ponte Preta / SP,2 x 2,3,2017
Serie A,Athlético / PR,Flamengo / RJ,1 x 1,3,2017,28/05/2017
Serie A,Sport / PE,Grêmio / RS,4 x 3,3,2017,28/05/2017
Serie A,Vitória / BA,Coritiba / PR,0 x 1,3,2017,27/05/2017
Serie A,Atlético / GO,Corinthians / SP,0 x 1,3,2017
Serie A,Chapecoense / SC,Avaí / SC,2 x 0,3,2017,29/05/2017
Serie A,Fluminense / RJ,Vitória / BA,2 x 1,4,2017,03/06/2017
Serie A,Flamengo / RJ,Botafogo / RJ,0 x 0,4,2017,04/06/2017
Serie A,Palmeiras / SP,Atlético / MG,0 x 0,4,2017,04/06/2017
Serie A,Corinthians / SP,Santos / SP,2 x 0,4,2017,03/06/2017
Serie A,Cruzeiro / MG,Chapecoense / SC,0 x 2,4,2017,04/06/2017
Serie A,Coritiba / PR,Athlético / PR,1 x 0,4,2017,03/06/2017
Serie A,Grêmio / RS,Vasco da Gama / RJ,2 x 0,4,2017,04/06/2017
Serie A,Bahia / BA,Atlético / GO,3 x 0,4,2017,05/06/2017
Serie A,Ponte Preta / SP,São Paulo / SP,1 x 0,4,2017,04/06/2017
Serie A,Avaí / SC,Sport / PE,1 x 0,4,2017,04/06/2017
Serie A,Fluminense / RJ,Athlético / PR,1 x 1,5,2017,06/06/2017
Serie A,Vasco da Gama / RJ,Corinthians / SP,2 x 5,5,2017,07/06/2017
Serie A,Santos / SP,Botafogo / RJ,1 x 0,5,2017,07/06/2017
Serie A,São Paulo / SP,Vitória / BA,2 x 0,5,2017,08/06/2017
Serie A,Atlético / MG,Avaí / SC,1 x 0,5,2017,07/06/2017
Serie A,Coritiba / PR,Palmeiras / SP,1 x 0,5,2017,07/06/2017
Serie A,Sport / PE,Flamengo / RJ,2 x 0,5,2017,07/06/2017
Serie A,Bahia / BA,Cruzeiro / MG,1 x 0,5,2017,08/06/2017
Serie A,Atlético / GO,Ponte Preta / SP,3 x 0,5,2017,08/06/2017
Serie A,Chapecoense / SC,Grêmio / RS,3 x 6,5,2017,08/06/2017
Serie A,Botafogo / RJ,Coritiba / PR,2 x 2,6,2017,11/06/2017
Serie A,Vasco da Gama / RJ,Sport / PE,2 x 1,6,2017,10/06/2017
Serie A,Palmeiras / SP,Fluminense / RJ,3 x 1,6,2017,10/06/2017
Serie A,Corinthians / SP,São Paulo / SP,3 x 2,6,2017,11/06/2017
Serie A,Cruzeiro / MG,Atlético / GO,2 x 0,6,2017,11/06/2017
Serie A,Athlético / PR,Santos / SP,0 x 2,6,2017,11/06/2017
Serie A,Grêmio / RS,Bahia / BA,1 x 0,6,2017,12/06/2017
Serie A,Vitória / BA,Atlético / MG,2 x 0,6,2017,11/06/2017
Serie A,Ponte Preta / SP,Chapecoense / SC,3 x 2,6,2017,11/06/2017
Serie A,Avaí / SC,Flamengo / RJ,1 x 1,6,2017,11/06/2017
Serie A,Fluminense / RJ,Grêmio / RS,0 x 2,7,2017,15/06/2017
Serie A,Flamengo / RJ,Ponte Preta / SP,2 x 0,7,2017,14/06/2017
Serie A,Santos / SP,Palmeiras / SP,1 x 0,7,2017,14/06/2017
Serie A,Corinthians / SP,Cruzeiro / MG,1 x 0,7,2017,14/06/2017
Serie A,Atlético / MG,Athlético / PR,0 x 1,7,2017,14/06/2017
Serie A,Coritiba / PR,Bahia / BA,0 x 0,7,2017,15/06/2017
Serie A,Sport / PE,São Paulo / SP,0 x 0,7,2017,14/06/2017
Serie A,Vitória / BA,Botafogo / RJ,2 x 2,7,2017,14/06/2017
Serie A,Atlético / GO,Avaí / SC,3 x 1,7,2017,14/06/2017
Serie A,Chapecoense / SC,Vasco da Gama / RJ,2 x 1,7,2017,14/06/2017
Serie A,Fluminense / RJ,Flamengo / RJ,2 x 2,8,2017,18/06/2017
Serie A,Vasco da Gama / RJ,Avaí / SC,1 x 0,8,2017,17/06/2017
Serie A,Santos / SP,Ponte Preta / SP,0 x 0,8,2017,17/06/2017
Serie A,São Paulo / SP,Atlético / MG,1 x 2,8,2017,18/06/2017
Serie A,Cruzeiro / MG,Grêmio / RS,3 x 3,8,2017,19/06/2017
Serie A,Coritiba / PR,Corinthians / SP,0 x 0,8,2017,18/06/2017
Serie A,Sport / PE,Vitória / BA,1 x 3,8,2017,18/06/2017
Serie A,Bahia / BA,Palmeiras / SP,2 x 4,8,2017,18/06/2017
Serie A,Atlético / GO,Athlético / PR,0 x 1,8,2017,17/06/2017
Serie A,Chapecoense / SC,Botafogo / RJ,0 x 2,8,2017,18/06/2017
Serie A,Botafogo / RJ,Vasco da Gama / RJ,3 x 1,9,2017,21/06/2017
Serie A,Flamengo / RJ,Chapecoense / SC,5 x 1,9,2017,22/06/2017
Serie A,Palmeiras / SP,Atlético / GO,1 x 0,9,2017,21/06/2017
Serie A,Corinthians / SP,Bahia / BA,3 x 0,9,2017,22/06/2017
Serie A,Atlético / MG,Sport / PE,2 x 2,9,2017,21/06/2017
Serie A,Athlético / PR,São Paulo / SP,1 x 0,9,2017,21/06/2017
Serie A,Grêmio / RS,Coritiba / PR,2 x 0,9,2017,22/06/2017
Serie A,Vitória / BA,Santos / SP,0 x 2,9,2017,21/06/2017
Serie A,Ponte Preta / SP,Cruzeiro / MG,1 x 0,9,2017,22/06/2017
Serie A,Avaí / SC,Fluminense / RJ,0 x 3,9,2017,21/06/2017
Serie A,Botafogo / RJ,Avaí / SC,0 x 2,10,2017,26/06/2017
Serie A,Vasco da Gama / RJ,Atlético / GO,1 x 0,10,2017,25/06/2017
Serie A,Santos / SP,Sport / PE,0 x 1,10,2017,24/06/2017
Serie A,São Paulo / SP,Fluminense / RJ,1 x 1,10,2017,25/06/2017
Serie A,Cruzeiro / MG,Coritiba / PR,2 x 0,10,2017,25/06/2017
Serie A,Athlético / PR,Vitória / BA,4 x 1,10,2017,25/06/2017
Serie A,Grêmio / RS,Corinthians / SP,0 x 1,10,2017,25/06/2017
Serie A,Bahia / BA,Flamengo / RJ,0 x 1,10,2017,25/06/2017
Serie A,Ponte Preta / SP,Palmeiras / SP,1 x 2,10,2017,25/06/2017
Serie A,Chapecoense / SC,Atlético / MG,0 x 1,10,2017,25/06/2017
Serie A,Fluminense / RJ,Chapecoense / SC,3 x 3,11,2017,03/07/2017
Serie A,Flamengo / RJ,São Paulo / SP,2 x 0,11,2017,02/07/2017
Serie A,Palmeiras / SP,Grêmio / RS,1 x 0,11,2017,01/07/2017
Serie A,Corinthians / SP,Botafogo / RJ,1 x 0,11,2017,02/07/2017
Serie A,Atlético / MG,Cruzeiro / MG,3 x 1,11,2017,02/07/2017
Serie A,Coritiba / PR,Vasco da Gama / RJ,2 x 2,11,2017,02/07/2017
Serie A,Sport / PE,Athlético / PR,1 x 0,11,2017,02/07/2017
Serie A,Vitória / BA,Bahia / BA,0 x 0,11,2017,02/07/2017
Serie A,Atlético / GO,Santos / SP,1 x 1,11,2017,01/07/2017
Serie A,Avaí / SC,Ponte Preta / SP,0 x 0,11,2017,02/07/2017
Serie A,Botafogo / RJ,Atlético / MG,1 x 1,12,2017,09/07/2017
Serie A,Vasco da Gama / RJ,Flamengo / RJ,0 x 1,12,2017,08/07/2017
Serie A,Santos / SP,São Paulo / SP,3 x 2,12,2017,09/07/2017
Serie A,Corinthians / SP,Ponte Preta / SP,2 x 0,12,2017,08/07/2017
Serie A,Cruzeiro / MG,Palmeiras / SP,3 x 1,12,2017,09/07/2017
Serie A,Coritiba / PR,Sport / PE,0 x 3,12,2017,10/07/2017
Serie A,Grêmio / RS,Avaí / SC,0 x 2,12,2017,09/07/2017
Serie A,Bahia / BA,Fluminense / RJ,1 x 1,12,2017,09/07/2017
Serie A,Atlético / GO,Vitória / BA,1 x 2,12,2017,08/07/2017
Serie A,Chapecoense / SC,Athlético / PR,1 x 1,12,2017,09/07/2017
Serie A,Fluminense / RJ,Botafogo / RJ,0 x 1,13,2017,12/07/2017
Serie A,Flamengo / RJ,Grêmio / RS,0 x 1,13,2017,13/07/2017
Serie A,Palmeiras / SP,Corinthians / SP,0 x 2,13,2017,12/07/2017
Serie A,São Paulo / SP,Atlético / GO,2 x 2,13,2017,13/07/2017
Serie A,Atlético / MG,Santos / SP,0 x 1,13,2017,12/07/2017
Serie A,Athlético / PR,Cruzeiro / MG,0 x 2,13,2017,12/07/2017
Serie A,Sport / PE,Chapecoense / SC,3 x 0,13,2017,13/07/2017
Serie A,Vitória / BA,Vasco da Gama / RJ,1 x 4,13,2017,12/07/2017
Serie A,Ponte Preta / SP,Bahia / BA,0 x 3,13,2017,12/07/2017
Serie A,Avaí / SC,Coritiba / PR,1 x 4,13,2017,13/07/2017
Serie A,Botafogo / RJ,Sport / PE,2 x 1,14,2017,17/07/2017
Serie A,Vasco da Gama / RJ,Santos / SP,0 x 0,14,2017,16/07/2017
Serie A,Palmeiras / SP,Vitória / BA,4 x 2,14,2017,16/07/2017
Serie A,Corinthians / SP,Athlético / PR,2 x 2,14,2017,15/07/2017
Serie A,Cruzeiro / MG,Flamengo / RJ,1 x 1,14,2017,16/07/2017
Serie A,Coritiba / PR,Fluminense / RJ,1 x 2,14,2017,16/07/2017
Serie A,Grêmio / RS,Ponte Preta / SP,3 x 1,14,2017,16/07/2017
Serie A,Bahia / BA,Avaí / SC,1 x 1,14,2017,16/07/2017
Serie A,Atlético / GO,Atlético / MG,1 x 2,14,2017,16/07/2017
Serie A,Chapecoense / SC,São Paulo / SP,2 x 0,14,2017,16/07/2017
Serie A,Fluminense / RJ,Cruzeiro / MG,1 x 1,15,2017,20/07/2017
Serie A,Flamengo / RJ,Palmeiras / SP,2 x 2,15,2017,19/07/2017
Serie A,Santos / SP,Chapecoense / SC,1 x 0,15,2017,19/07/2017
Serie A,São Paulo / SP,Vasco da Gama / RJ,1 x 0,15,2017,19/07/2017
Serie A,Atlético / MG,Bahia / BA,0 x 2,15,2017,19/07/2017
Serie A,Athlético / PR,Botafogo / RJ,0 x 0,15,2017,20/07/2017
Serie A,Sport / PE,Atlético / GO,4 x 0,15,2017,20/07/2017
Serie A,Vitória / BA,Grêmio / RS,1 x 3,15,2017,19/07/2017
Serie A,Ponte Preta / SP,Coritiba / PR,4 x 0,15,2017,19/07/2017
Serie A,Avaí / SC,Corinthians / SP,0 x 0,15,2017,19/07/2017
Serie A,Vitória / BA,Chapecoense / SC,1 x 2,16,2017,22/07/2017
Serie A,Santos / SP,Bahia / BA,3 x 0,16,2017,23/07/2017
Serie A,Flamengo / RJ,Coritiba / PR,2 x 1,16,2017,22/07/2017
Serie A,Athlético / PR,Ponte Preta / SP,0 x 2,16,2017,23/07/2017
Serie A,Fluminense / RJ,Corinthians / SP,0 x 1,16,2017,23/07/2017
Serie A,Sport / PE,Palmeiras / SP,0 x 2,16,2017,23/07/2017
Serie A,Atlético / GO,Botafogo / RJ,1 x 1,16,2017,23/07/2017
Serie A,Avaí / SC,Cruzeiro / MG,1 x 0,16,2017,23/07/2017
Serie A,Atlético / MG,Vasco da Gama / RJ,1 x 2,16,2017,23/07/2017
Serie A,São Paulo / SP,Grêmio / RS,1 x 1,16,2017,24/07/2017
Serie A,Botafogo / RJ,São Paulo / SP,3 x 4,17,2017,29/07/2017
Serie A,Palmeiras / SP,Avaí / SC,2 x 0,17,2017,29/07/2017
Serie A,Cruzeiro / MG,Vitória / BA,0 x 0,17,2017,30/07/2017
Serie A,Chapecoense / SC,Atlético / GO,1 x 2,17,2017,30/07/2017
Serie A,Corinthians / SP,Flamengo / RJ,1 x 1,17,2017,30/07/2017
Serie A,Coritiba / PR,Atlético / MG,0 x 2,17,2017,30/07/2017
Serie A,Bahia / BA,Sport / PE,1 x 3,17,2017,30/07/2017
Serie A,Ponte Preta / SP,Fluminense / RJ,0 x 0,17,2017,09/08/2017
Serie A,Grêmio / RS,Santos / SP,1 x 1,17,2017,30/07/2017
Serie A,Vasco da Gama / RJ,Athlético / PR,0 x 1,17,2017,31/07/2017
Serie A,Sport / PE,Fluminense / RJ,2 x 2,18,2017,02/08/2017
Serie A,Chapecoense / SC,Bahia / BA,1 x 1,18,2017,02/08/2017
Serie A,Atlético / MG,Corinthians / SP,0 x 2,18,2017,02/08/2017
Serie A,Vitória / BA,Ponte Preta / SP,3 x 1,18,2017,02/08/2017
Serie A,Botafogo / RJ,Palmeiras / SP,1 x 2,18,2017,02/08/2017
Serie A,Santos / SP,Flamengo / RJ,3 x 2,18,2017,02/08/2017
Serie A,Atlético / GO,Grêmio / RS,0 x 1,18,2017,02/08/2017
Serie A,São Paulo / SP,Coritiba / PR,1 x 2,18,2017,03/08/2017
Serie A,Athlético / PR,Avaí / SC,5 x 0,18,2017,03/08/2017
Serie A,Vasco da Gama / RJ,Cruzeiro / MG,0 x 3,18,2017,03/08/2017
Serie A,Corinthians / SP,Sport / PE,3 x 1,19,2017,05/08/2017
Serie A,Flamengo / RJ,Vitória / BA,0 x 2,19,2017,06/08/2017
Serie A,Palmeiras / SP,Athlético / PR,0 x 1,19,2017,06/08/2017
Serie A,Cruzeiro / MG,Botafogo / RJ,0 x 0,19,2017,06/08/2017
Serie A,Coritiba / PR,Chapecoense / SC,2 x 0,19,2017,06/08/2017
Serie A,Grêmio / RS,Atlético / MG,2 x 0,19,2017,06/08/2017
Serie A,Bahia / BA,São Paulo / SP,2 x 1,19,2017,06/08/2017
Serie A,Ponte Preta / SP,Vasco da Gama / RJ,0 x 0,19,2017,06/08/2017
Serie A,Avaí / SC,Santos / SP,0 x 0,19,2017,06/08/2017
Serie A,Fluminense / RJ,Atlético / GO,3 x 1,19,2017,05/08/2017
Serie A,Atlético / GO,Coritiba / PR,1 x 0,20,2017,12/08/2017
Serie A,Vitória / BA,Avaí / SC,0 x 1,20,2017,12/08/2017
Serie A,São Paulo / SP,Cruzeiro / MG,3 x 2,20,2017,13/08/2017
Serie A,Vasco da Gama / RJ,Palmeiras / SP,1 x 1,20,2017,13/08/2017
Serie A,Santos / SP,Fluminense / RJ,0 x 0,20,2017,14/08/2017
Serie A,Atlético / MG,Flamengo / RJ,2 x 0,20,2017,13/08/2017
Serie A,Athlético / PR,Bahia / BA,4 x 1,20,2017,13/08/2017
Serie A,Botafogo / RJ,Grêmio / RS,1 x 0,20,2017,13/08/2017
Serie A,Sport / PE,Ponte Preta / SP,0 x 0,20,2017,13/08/2017
Serie A,Chapecoense / SC,Corinthians / SP,0 x 1,20,2017,23/08/2017
Serie A,Corinthians / SP,Vitória / BA,0 x 1,21,2017,19/08/2017
Serie A,Flamengo / RJ,Atlético / GO,2 x 0,21,2017,19/08/2017
Serie A,Ponte Preta / SP,Botafogo / RJ,2 x 1,21,2017,20/08/2017
Serie A,Cruzeiro / MG,Sport / PE,2 x 0,21,2017,20/08/2017
